#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.2
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.2
SUBJECT_NAME : IZTECH_S004_e
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4536
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 260908
MEMORY_USAGE : 3.28 %
BATTERY_VOLTAGE : 4.1953
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 21/01/2025 15:25:18
CONNECTION_SYSTEM_DATE_TIME : 21/01/2025 15:24:53
CONNECTION_DEVICE_DATE_TIME : 21/01/2025 15:24:53
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
20/01/2025 11:14:18;0;27.00;1;0;0;0;0;0;0;59207.88;26.64;213;155;2.7131;4.7317;6.4101;8.3912;10.0246;11.4260;13.5966;17.9368;54449.61;48.09;0
20/01/2025 11:14:48;0;26.94;1;0;0;0;0;0;0;60446.14;27.35;213;155;2.7674;4.8267;6.5414;8.5632;10.2393;11.6769;13.8985;18.3453;55497.61;49.18;0
20/01/2025 11:15:18;0;26.81;2;0;0;0;0;0;0;58594.95;26.53;213;158;2.6868;4.6817;6.3413;8.3018;9.9265;11.3167;13.4694;17.7831;53815.84;47.67;0
20/01/2025 11:15:48;0;26.75;2;0;0;0;0;0;0;56519.55;25.58;213;158;2.6014;4.5271;6.1268;8.0151;9.5715;10.9087;12.9826;17.1281;52030.66;45.97;0
20/01/2025 11:16:18;0;26.62;1;0;0;0;0;0;0;55286.75;24.99;212;157;2.5439;4.4304;5.9940;7.8397;9.3619;10.6646;12.6925;16.7365;50926.40;44.93;0
20/01/2025 11:16:48;0;26.56;1;0;0;0;0;0;0;57799.96;26.22;212;157;2.6556;4.6253;6.2613;8.1922;9.7930;11.1597;13.2811;17.5249;53139.31;47.04;0
20/01/2025 11:17:18;0;26.44;1;0;0;0;0;0;0;58807.63;26.79;213;156;2.7016;4.7059;6.3685;8.3372;9.9654;11.3611;13.5202;17.8456;54027.04;47.91;0
20/01/2025 11:17:48;0;26.38;1;0;0;0;0;0;0;58490.46;26.68;213;156;2.6868;4.6817;6.3365;8.2883;9.9147;11.3014;13.4490;17.7561;53726.98;47.67;0
20/01/2025 11:18:18;0;26.31;1;0;0;0;0;0;0;58011.69;26.52;212;157;2.6721;4.6479;6.2885;8.2276;9.8319;11.2075;13.3371;17.6059;53335.09;47.30;0
20/01/2025 11:18:48;0;26.25;1;0;0;0;0;0;0;57689.81;26.38;212;157;2.6573;4.6253;6.2581;8.1820;9.7761;11.1426;13.2539;17.4978;53083.25;47.01;0
20/01/2025 11:19:18;0;26.19;2;0;0;0;0;0;0;57863.60;26.45;212;155;2.6655;4.6431;6.2773;8.2090;9.8031;11.1716;13.2896;17.5350;53280.22;47.11;0
20/01/2025 11:19:48;0;26.12;1;0;0;0;0;0;0;57780.11;26.47;212;155;2.6622;4.6398;6.2709;8.2006;9.7879;11.1562;13.2709;17.5114;53225.54;47.06;0
20/01/2025 11:20:18;0;26.06;1;10;0.333333;0;0;0;0;62335.43;28.80;212;155;2.8610;4.9910;6.7526;8.8398;10.5672;12.0576;14.3565;18.9649;57202.16;50.89;0
20/01/2025 11:20:48;0;26.06;1;0;0;0;0;0;0;62880.34;29.14;212;155;2.8890;5.0313;6.8087;8.9174;10.6602;12.1686;14.4939;19.1472;57661.40;51.37;0
20/01/2025 11:21:18;0;26.06;1;0;0;0;0;0;0;63573.54;29.63;212;155;2.9202;5.0861;6.8791;9.0102;10.7836;12.3154;14.6787;19.4038;58199.61;52.02;0
20/01/2025 11:21:48;0;26.06;2;0;0;0;0;0;0;65870.01;30.84;212;155;3.0254;5.2633;7.1208;9.3374;11.1758;12.7695;15.2198;20.1314;60215.07;53.96;0
20/01/2025 11:22:18;0;26.12;1;0;0;0;0;0;0;64278.22;29.98;213;156;2.9547;5.1457;6.9607;9.1148;10.9003;12.4469;14.8263;19.5878;58912.43;52.56;0
20/01/2025 11:22:48;0;26.12;1;0;0;0;0;0;0;62939.18;29.25;213;156;2.8955;5.0474;6.8247;8.9309;10.6687;12.1737;14.4939;19.1371;57816.64;51.39;0
20/01/2025 11:23:18;0;26.12;1;0;0;0;0;0;0;63453.25;29.51;212;156;2.9169;5.0845;6.8759;8.9984;10.7583;12.2744;14.6126;19.2924;58242.30;51.79;0
20/01/2025 11:23:48;0;26.12;1;0;0;0;0;0;0;62161.12;28.80;212;156;2.8610;4.9910;6.7446;8.8196;10.5334;12.0167;14.2886;18.8551;57188.12;50.67;0
20/01/2025 11:24:18;0;26.12;2;0;0;0;0;0;0;66916.59;31.23;212;157;3.0747;5.3568;7.2456;9.4875;11.3465;12.9573;15.4200;20.3728;61342.85;54.66;0
20/01/2025 11:24:48;0;26.12;2;0;0;0;0;0;0;68095.90;31.76;212;157;3.1273;5.4502;7.3689;9.6528;11.5460;13.1826;15.6846;20.7121;62417.58;55.57;0
20/01/2025 11:25:18;0;26.19;1;0;0;0;0;0;0;69819.37;32.63;212;155;3.2045;5.5855;7.5513;9.8957;11.8385;13.5189;16.0849;21.2405;63962.60;56.97;0
20/01/2025 11:25:48;0;26.25;1;0;0;0;0;0;0;72202.52;33.86;212;155;3.3113;5.7692;7.8042;10.2297;12.2442;13.9935;16.6548;21.9934;66052.70;58.96;0
20/01/2025 11:26:18;0;26.31;2;0;0;0;0;0;0;75072.41;35.39;213;156;3.4395;5.9931;8.1083;10.6311;12.7378;14.5620;17.3400;22.9135;68554.99;61.39;0
20/01/2025 11:26:48;0;26.38;1;0;0;0;0;0;0;77339.38;36.65;213;156;3.5430;6.1703;8.3500;10.9516;13.1266;15.0178;17.8879;23.6495;70526.48;63.36;0
20/01/2025 11:27:18;0;26.50;1;0;0;0;0;0;0;77901.76;37.02;213;155;3.5726;6.2187;8.4108;11.0359;13.2230;15.1339;18.0270;23.8386;71026.55;63.89;0
20/01/2025 11:27:48;0;26.62;1;0;0;0;0;0;0;77522.33;36.80;213;155;3.5562;6.1897;8.3740;10.9802;13.1587;15.0588;17.9354;23.7120;70706.61;63.57;0
20/01/2025 11:28:18;0;26.75;1;0;0;0;0;0;0;78653.75;37.37;213;156;3.6071;6.2799;8.4956;11.1405;13.3515;15.2807;18.2017;24.0530;71723.22;64.51;0
20/01/2025 11:28:48;0;26.88;2;0;0;0;0;0;0;81174.80;38.83;213;156;3.7238;6.4764;8.7597;11.4980;13.7876;15.7878;18.8157;24.8886;73874.66;66.74;0
20/01/2025 11:29:18;0;27.06;1;0;0;0;0;0;0;84006.62;40.52;213;156;3.8536;6.6939;9.0606;11.8978;14.2745;16.3682;19.5213;25.8323;76277.61;69.26;0
20/01/2025 11:29:48;0;27.25;2;0;0;0;0;0;0;84721.50;40.86;213;156;3.8881;6.7552;9.1422;12.0024;14.3911;16.5048;19.6723;26.0197;76999.21;69.79;0
20/01/2025 11:30:18;0;27.44;1;0;0;0;0;0;0;84294.61;40.64;213;158;3.8684;6.7245;9.0974;11.9399;14.3201;16.4143;19.5586;25.8728;76643.64;69.40;0
20/01/2025 11:30:48;0;27.62;1;0;0;0;0;0;0;83116.02;39.95;213;158;3.8142;6.6375;8.9758;11.7763;14.1139;16.1667;19.2567;25.4440;75703.34;68.29;0
20/01/2025 11:31:18;0;27.81;1;0;0;0;0;0;0;80956.30;38.81;213;156;3.7205;6.4764;8.7565;11.4744;13.7420;15.7331;18.7292;24.7468;73902.47;66.43;0
20/01/2025 11:31:48;0;28.00;2;0;0;0;0;0;0;82561.41;39.77;213;156;3.7928;6.5989;8.9214;11.6988;14.0192;16.0609;19.1312;25.2786;75234.09;67.85;0
20/01/2025 11:32:18;0;28.12;2;0;0;0;0;0;0;82631.83;39.90;213;158;3.7977;6.6069;8.9294;11.7089;14.0344;16.0797;19.1550;25.3107;75274.27;67.96;0
20/01/2025 11:32:48;0;28.31;1;0;0;0;0;0;0;83448.95;40.45;213;158;3.8372;6.6730;9.0206;11.8253;14.1764;16.2436;19.3517;25.5707;75999.28;68.68;0
20/01/2025 11:33:18;0;28.44;1;0;0;0;0;0;0;84534.82;41.11;214;157;3.8898;6.7616;9.1390;11.9855;14.3607;16.4570;19.6112;25.9167;76988.91;69.62;0
20/01/2025 11:33:48;0;28.62;1;0;0;0;0;0;0;83664.32;40.66;214;157;3.8487;6.6939;9.0462;11.8590;14.2119;16.2794;19.3856;25.6095;76244.72;68.80;0
20/01/2025 11:34:18;0;28.81;2;0;0;0;0;0;0;82745.02;40.16;214;158;3.8076;6.6247;8.9502;11.7274;14.0530;16.0950;19.1600;25.3090;75468.81;67.98;0
20/01/2025 11:34:48;0;29.00;2;0;0;0;0;0;0;82202.12;39.91;214;158;3.7862;6.5844;8.8926;11.6549;13.9567;15.9875;19.0362;25.1351;75015.29;67.52;0
20/01/2025 11:35:18;0;29.12;2;0;0;0;0;0;0;82322.45;40.00;214;158;3.7912;6.5957;8.9054;11.6684;13.9803;16.0063;19.0583;25.1587;75125.30;67.59;0
20/01/2025 11:35:48;0;29.25;2;0;0;0;0;0;0;80523.35;39.16;214;158;3.7123;6.4603;8.7165;11.4188;13.6727;15.6546;18.6359;24.5882;73552.62;66.12;0
20/01/2025 11:36:18;0;29.44;2;0;0;0;0;0;0;76334.14;36.94;214;158;3.5266;6.1397;8.2828;10.8419;12.9491;14.8181;17.6216;23.2309;69994.73;62.57;0
20/01/2025 11:36:48;0;29.50;2;0;0;0;0;0;0;74343.39;35.94;214;158;3.4362;5.9770;8.0635;10.5501;12.6161;14.4306;17.1636;22.6164;68131.48;60.92;0
20/01/2025 11:37:18;0;29.50;2;0;0;0;0;0;0;75640.95;36.73;214;158;3.4970;6.0801;8.2027;10.7390;12.8376;14.6952;17.4774;23.0384;69265.90;62.08;0
20/01/2025 11:37:48;0;29.56;2;0;0;0;0;0;0;74501.42;36.05;214;158;3.4444;5.9915;8.0843;10.5771;12.6398;14.4647;17.1908;22.6535;68310.68;61.05;0
20/01/2025 11:38:18;0;29.56;2;0;0;0;0;0;0;76404.79;37.22;214;158;3.5348;6.1430;8.2876;10.8520;12.9677;14.8454;17.6504;23.2680;69973.69;62.73;0
20/01/2025 11:38:48;0;29.56;2;0;0;0;0;0;0;77657.78;38.00;214;158;3.5940;6.2396;8.4220;11.0291;13.1824;15.1066;17.9608;23.6917;71040.63;63.85;0
20/01/2025 11:39:18;0;29.56;2;0;0;0;0;0;0;80974.28;39.82;215;158;3.7451;6.4990;8.7757;11.4947;13.7504;15.7673;18.7428;24.7316;73958.19;66.64;0
20/01/2025 11:39:48;0;29.62;2;0;0;0;0;0;0;82707.15;40.78;215;158;3.8240;6.6359;8.9598;11.7460;14.0446;16.1121;19.1617;25.2769;75489.03;68.13;0
20/01/2025 11:40:18;0;29.62;2;0;0;0;0;0;0;82369.62;40.60;215;158;3.8092;6.6102;8.9262;11.6954;13.9871;16.0455;19.0735;25.1587;75207.23;67.83;0
20/01/2025 11:40:48;0;29.75;2;0;0;0;0;0;0;85642.14;42.56;215;158;3.9604;6.8647;9.2767;12.1609;14.5500;16.7045;19.8674;26.2223;78043.05;70.69;0
20/01/2025 11:41:18;0;29.88;2;0;0;0;0;0;0;84702.27;41.96;215;158;3.9177;6.7987;9.1823;12.0310;14.3860;16.5048;19.6231;25.8728;77317.93;69.81;0
20/01/2025 11:41:48;0;30.00;2;0;0;0;0;0;0;84149.16;41.62;215;158;3.8947;6.7584;9.1246;11.9501;14.2897;16.3938;19.4908;25.6905;76860.60;69.31;0
20/01/2025 11:42:18;0;30.12;2;0;0;0;0;0;0;83246.43;41.00;215;158;3.8503;6.6891;9.0286;11.8185;14.1375;16.2026;19.2533;25.3613;76098.29;68.47;0
20/01/2025 11:42:48;0;30.25;2;0;0;0;0;0;0;81089.77;39.79;215;158;3.7534;6.5199;8.8013;11.5166;13.7656;15.7741;18.7445;24.6793;74223.27;66.65;0
20/01/2025 11:43:18;0;30.31;2;0;0;0;0;0;0;76292.23;37.27;215;158;3.5414;6.1510;8.2988;10.8453;12.9457;14.8215;17.5945;23.1532;70059.44;62.63;0
20/01/2025 11:43:48;0;30.38;2;0;0;0;0;0;0;73891.51;36.06;215;158;3.4313;5.9641;8.0427;10.5080;12.5366;14.3469;17.0313;22.4003;67926.75;60.64;0
20/01/2025 11:44:18;0;30.44;2;0;0;0;0;0;0;75700.62;37.18;215;158;3.5167;6.1043;8.2363;10.7643;12.8511;14.7157;17.4774;23.0013;69463.28;62.27;0
20/01/2025 11:44:48;0;30.44;2;0;0;0;0;0;0;77173.63;38.04;215;158;3.5857;6.2219;8.3948;10.9735;13.1063;15.0093;17.8285;23.4723;70753.30;63.56;0
20/01/2025 11:45:18;0;30.44;2;0;0;0;0;0;0;78603.27;38.95;215;158;3.6515;6.3282;8.5468;11.1776;13.3532;15.3012;18.1847;23.9534;71953.52;64.84;0
20/01/2025 11:45:48;0;30.44;2;0;0;0;0;0;0;80874.50;40.32;215;158;3.7599;6.5119;8.7965;11.5082;13.7420;15.7587;18.7309;24.6844;73981.00;66.87;0
20/01/2025 11:46:18;0;30.44;2;0;0;0;0;0;0;81990.12;41.04;215;158;3.8125;6.5989;8.9134;11.6650;13.9364;15.9824;18.9904;25.0338;74936.98;67.82;0
20/01/2025 11:46:48;0;30.44;2;0;0;0;0;0;0;83500.51;42.00;215;158;3.8815;6.7181;9.0750;11.8792;14.1967;16.2914;19.3653;25.5352;76229.16;69.17;0
20/01/2025 11:47:18;0;30.44;2;0;0;0;0;0;0;83866.00;42.26;215;158;3.8996;6.7471;9.1150;11.9332;14.2576;16.3631;19.4433;25.6331;76573.80;69.45;0
20/01/2025 11:47:48;0;30.44;2;0;0;0;0;0;0;81904.23;41.26;215;158;3.8125;6.6005;8.9118;11.6616;13.9195;15.9704;18.9701;25.0085;74912.90;67.78;0
20/01/2025 11:48:18;0;30.44;2;0;0;0;0;0;0;81377.34;41.12;215;158;3.7879;6.5554;8.8509;11.5824;13.8333;15.8731;18.8581;24.8667;74373.27;67.36;0
20/01/2025 11:48:48;0;30.44;2;0;0;0;0;0;0;80223.83;40.50;215;158;3.7369;6.4700;8.7293;11.4238;13.6338;15.6392;18.5715;24.4885;73407.76;66.36;0
20/01/2025 11:49:18;0;30.44;2;0;0;0;0;0;0;78071.85;39.39;215;158;3.6416;6.3024;8.5004;11.1185;13.2686;15.2159;18.0677;23.8183;71491.12;64.58;0
20/01/2025 11:49:48;0;30.31;2;0;0;0;0;0;0;78618.24;39.81;215;158;3.6663;6.3443;8.5581;11.1961;13.3650;15.3285;18.2085;24.0091;71933.35;65.09;0
20/01/2025 11:50:18;0;30.31;2;0;0;0;0;0;0;79011.84;39.95;215;158;3.6811;6.3782;8.5997;11.2535;13.4292;15.3985;18.2899;24.1053;72325.50;65.36;0
20/01/2025 11:50:48;0;30.31;2;0;0;0;0;0;0;76240.13;38.46;215;158;3.5562;6.1623;8.3036;10.8605;12.9559;14.8505;17.6352;23.2342;69875.32;63.03;0
20/01/2025 11:51:18;0;30.25;2;0;0;0;0;0;0;74431.63;37.52;215;158;3.4740;6.0173;8.1051;10.6024;12.6482;14.4971;17.2094;22.6687;68228.85;61.51;0
20/01/2025 11:51:48;0;30.25;2;0;0;0;0;0;0;73284.38;36.99;215;158;3.4181;5.9238;7.9819;10.4405;12.4538;14.2752;16.9482;22.3311;67167.97;60.59;0
20/01/2025 11:52:18;0;30.19;2;0;0;0;0;0;0;65970.80;32.99;215;158;3.0845;5.3519;7.1992;9.4066;11.1995;12.8275;15.2181;20.0284;60719.58;54.40;0
20/01/2025 11:52:48;0;30.06;2;0;0;0;0;0;0;56582.49;27.92;215;158;2.6605;4.6141;6.1941;8.0741;9.5986;10.9650;12.9944;17.0707;52398.74;46.47;0
20/01/2025 11:53:18;0;29.88;2;0;0;0;0;0;0;54367.70;26.72;215;158;2.5603;4.4433;5.9620;7.7654;9.2182;10.5229;12.4669;16.3668;50484.05;44.61;0
20/01/2025 11:53:48;0;29.69;2;0;0;0;0;0;0;48414.27;23.53;215;158;2.2653;3.9406;5.2794;6.8791;8.2082;9.3663;11.0947;14.5748;44808.67;39.43;0
20/01/2025 11:54:18;0;29.44;2;0;0;0;0;0;0;47080.49;22.87;215;158;2.2210;3.8633;5.1777;6.7425;7.9571;9.0812;10.7597;14.1392;44045.88;38.38;0
20/01/2025 11:54:48;0;29.12;2;0;0;0;0;0;0;51874.27;25.23;215;158;2.4403;4.2451;5.6939;7.4197;8.7779;10.0167;11.8639;15.5717;48366.25;42.36;0
20/01/2025 11:55:18;0;28.81;2;0;0;0;0;0;0;46355.66;22.47;214;158;2.1897;3.8061;5.1017;6.6446;7.8320;8.9378;10.5918;13.9164;43414.32;37.80;0
20/01/2025 11:55:48;0;28.50;2;0;0;0;0;0;0;42277.96;20.35;214;158;1.9999;3.4807;4.6608;6.0695;7.1322;8.1371;9.6436;12.6815;39753.23;34.39;0
20/01/2025 11:56:18;0;28.12;2;0;0;0;0;0;0;44420.40;21.34;213;158;2.0928;3.6442;4.8872;6.3706;7.4948;8.5520;10.1381;13.3289;41670.77;36.10;0
20/01/2025 11:56:48;0;27.81;2;0;0;0;0;0;0;43229.12;20.66;213;158;2.0377;3.5492;4.7584;6.2002;7.2919;8.3155;9.8531;12.9457;40606.20;35.08;0
20/01/2025 11:57:18;0;27.50;2;0;0;0;0;0;0;36736.91;17.48;213;157;1.7493;3.0441;4.0670;5.2818;6.1939;7.0523;8.3511;10.9680;34755.48;29.84;0
20/01/2025 11:57:48;0;27.12;2;0;0;0;0;0;0;38615.09;18.29;213;157;1.8323;3.1867;4.2638;5.5466;6.5101;7.4116;8.7752;11.5201;36456.57;31.30;0
20/01/2025 11:58:18;0;26.81;2;0;0;0;0;0;0;40837.00;19.39;213;157;1.9284;3.3590;4.4999;5.8603;6.8870;7.8478;9.2951;12.2063;38433.06;33.13;0
20/01/2025 11:58:48;0;26.50;2;0;0;0;0;0;0;40396.21;19.18;213;157;1.9087;3.3228;4.4503;5.7954;6.8144;7.7650;9.2009;12.0831;37999.08;32.79;0
20/01/2025 11:59:18;0;26.19;2;0;0;0;0;0;0;42225.45;20.11;213;155;1.9909;3.4638;4.6447;6.0552;7.1246;8.1235;9.6292;12.6477;39629.73;34.30;0
20/01/2025 11:59:48;0;25.94;2;0;0;0;0;0;0;53037.23;25.70;213;155;2.4864;4.3120;5.7995;7.5706;8.9849;10.2540;12.1514;15.9430;49187.91;43.35;0
20/01/2025 12:00:18;0;25.69;2;0;0;0;0;0;0;55442.24;27.05;212;155;2.5997;4.5077;6.0644;7.9088;9.4059;10.7346;12.7129;16.6706;51314.52;45.47;0
20/01/2025 12:00:48;0;25.50;2;0;0;0;0;0;0;53111.74;25.83;212;155;2.4946;4.3257;5.8147;7.5833;9.0052;10.2754;12.1701;15.9464;49253.71;43.53;0
20/01/2025 12:01:18;0;25.31;2;0;0;0;0;0;0;52782.63;25.77;212;156;2.4814;4.2999;5.7795;7.5361;8.9528;10.2173;12.1073;15.8721;48917.17;43.33;0
20/01/2025 12:01:48;0;25.19;2;0;0;0;0;0;0;55841.26;27.43;212;156;2.6195;4.5367;6.1044;7.9678;9.4769;10.8251;12.8282;16.8327;51596.74;45.91;0
20/01/2025 12:02:18;0;25.06;2;0;0;0;0;0;0;56911.88;28.00;212;155;2.6655;4.6205;6.2213;8.1180;9.6611;11.0333;13.0792;17.1602;52551.64;46.80;0
20/01/2025 12:02:48;0;24.94;2;0;0;0;0;0;0;55540.98;27.26;212;155;2.6063;4.5126;6.0740;7.9257;9.4262;10.7619;12.7553;16.7247;51342.70;45.65;0
20/01/2025 12:03:18;0;24.81;2;0;0;0;0;0;0;51486.79;25.03;212;155;2.4165;4.1944;5.6371;7.3589;8.7212;9.9510;11.7995;15.4712;47810.43;42.13;0
20/01/2025 12:03:48;0;24.69;2;0;0;0;0;0;0;46750.91;22.52;212;155;2.1971;3.8198;5.1297;6.6919;7.9047;9.0163;10.6876;14.0202;43624.39;38.12;0
20/01/2025 12:04:18;0;24.56;2;0;0;0;0;0;0;48250.52;23.19;212;155;2.2481;3.9068;5.2497;6.8504;8.1828;9.3304;11.0489;14.4794;44551.81;39.24;0
20/01/2025 12:04:48;0;24.44;2;0;0;0;0;0;0;48908.16;23.75;212;155;2.3196;4.0260;5.4058;7.0503;8.2563;9.4226;11.1702;14.6550;45979.88;40.08;0
20/01/2025 12:05:18;0;24.31;2;0;0;0;0;0;0;50772.55;24.60;212;155;2.3623;4.1017;5.5170;7.2071;8.6156;9.8306;11.6536;15.2796;46748.91;41.39;0
20/01/2025 12:05:48;0;24.25;2;0;0;0;0;0;0;53228.46;26.07;212;155;2.5028;4.3321;5.8275;7.6018;9.0323;10.3044;12.2108;15.9971;49293.07;43.73;0
20/01/2025 12:06:18;0;24.12;2;0;0;0;0;0;0;55038.26;27.08;212;155;2.5850;4.4739;6.0180;7.8531;9.3450;10.6663;12.6416;16.5677;50855.64;45.27;0
20/01/2025 12:06:48;0;24.12;2;0;0;0;0;0;0;60144.23;29.94;212;155;2.8134;4.8734;6.5670;8.5750;10.2190;11.6855;13.8595;18.1765;55344.46;49.62;0
20/01/2025 12:07:18;0;24.06;2;0;0;0;0;0;0;61771.19;30.90;212;155;2.8890;5.0039;6.7446;8.8129;10.4979;12.0047;14.2445;18.6914;56806.86;51.03;0
20/01/2025 12:07:48;0;24.12;2;0;0;0;0;0;0;62446.83;31.32;212;155;2.9218;5.0571;6.8183;8.9107;10.6146;12.1396;14.4107;18.9092;57399.03;51.63;0
20/01/2025 12:08:18;0;24.12;2;0;0;0;0;0;0;63232.67;31.75;212;156;2.9580;5.1215;6.9015;9.0220;10.7498;12.2966;14.5922;19.1523;58094.99;52.31;0
20/01/2025 12:08:48;0;24.12;2;0;0;0;0;0;0;63731.38;32.04;212;156;2.9810;5.1586;6.9543;9.0928;10.8360;12.3973;14.7144;19.3143;58516.63;52.75;0
20/01/2025 12:09:18;0;24.12;2;0;0;0;0;0;0;62984.12;31.70;212;155;2.9465;5.1022;6.8743;8.9866;10.7109;12.2557;14.5430;19.0949;57828.41;52.17;0
20/01/2025 12:09:48;0;24.19;2;0;0;0;0;0;0;63504.41;32.06;212;155;2.9711;5.1425;6.9319;9.0608;10.8022;12.3649;14.6787;19.2704;58260.27;52.67;0
20/01/2025 12:10:18;0;24.25;2;0;0;0;0;0;0;62453.11;31.53;212;155;2.9268;5.0619;6.8231;8.9141;10.6230;12.1583;14.4345;18.9547;57343.07;51.82;0
20/01/2025 12:10:48;0;24.25;2;0;0;0;0;0;0;58683.85;29.51;212;155;2.7526;4.7671;6.4181;8.3794;9.9806;11.4140;13.5372;17.7730;53989.19;48.66;0
20/01/2025 12:11:18;0;24.31;2;0;0;0;0;0;0;57623.95;28.92;212;156;2.7049;4.6866;6.3077;8.2326;9.7981;11.2023;13.2777;17.4286;53087.21;47.76;0
20/01/2025 12:11:48;0;24.31;2;0;0;0;0;0;0;55660.61;27.85;212;156;2.6211;4.5335;6.0964;7.9527;9.4650;10.8131;12.8129;16.8125;51343.95;46.11;0
20/01/2025 12:12:18;0;24.31;2;0;0;0;0;0;0;56765.04;28.44;212;155;2.6655;4.6189;6.2117;8.1078;9.6544;11.0333;13.0775;17.1551;52290.59;47.04;0
20/01/2025 12:12:48;0;24.25;2;0;0;0;0;0;0;55897.70;28.02;212;155;2.6277;4.5496;6.1220;7.9881;9.5056;10.8677;12.8757;16.8935;51519.70;46.36;0
20/01/2025 12:13:18;0;24.25;2;0;0;0;0;0;0;57397.98;28.85;212;154;2.6967;4.6672;6.2789;8.1989;9.7642;11.1665;13.2336;17.3662;52817.75;47.64;0
20/01/2025 12:13:48;0;24.25;2;0;0;0;0;0;0;58547.42;29.49;212;154;2.7509;4.7607;6.4069;8.3642;9.9603;11.3935;13.5033;17.7173;53869.62;48.62;0
20/01/2025 12:14:18;0;24.19;2;0;0;0;0;0;0;54777.99;27.40;212;154;2.5833;4.4658;6.0020;7.8295;9.3163;10.6407;12.6043;16.5221;50554.09;45.40;0
20/01/2025 12:14:48;0;24.19;2;0;0;0;0;0;0;54437.27;27.25;212;154;2.5652;4.4368;5.9668;7.7857;9.2571;10.5724;12.5229;16.4140;50253.15;45.13;0
20/01/2025 12:15:18;0;24.12;2;0;0;0;0;0;0;55866.91;28.07;212;156;2.6326;4.5512;6.1204;7.9847;9.5039;10.8643;12.8672;16.8699;51494.65;46.38;0
20/01/2025 12:15:48;0;24.12;2;0;0;0;0;0;0;58869.26;29.73;212;156;2.7674;4.7881;6.4453;8.4148;10.0178;11.4550;13.5745;17.8000;54171.52;48.93;0
20/01/2025 12:16:18;0;24.12;2;0;0;0;0;0;0;59380.57;30.11;212;154;2.7904;4.8283;6.4966;8.4840;10.1108;11.5660;13.7068;17.9807;54552.44;49.43;0
20/01/2025 12:16:48;0;24.12;2;0;0;0;0;0;0;58474.23;29.60;212;154;2.7476;4.7607;6.4037;8.3591;9.9536;11.3816;13.4812;17.6751;53802.91;48.64;0
20/01/2025 12:17:18;0;24.12;2;0;0;0;0;0;0;58784.00;29.75;212;155;2.7641;4.7848;6.4405;8.4047;10.0060;11.4396;13.5508;17.7612;54106.23;48.89;0
20/01/2025 12:17:48;0;24.19;2;0;0;0;0;0;0;59515.46;30.18;212;155;2.7986;4.8428;6.5174;8.5093;10.1311;11.5865;13.7238;17.9891;54746.71;49.52;0
20/01/2025 12:18:18;0;24.25;2;0;0;0;0;0;0;59043.80;29.91;211;154;2.7756;4.8058;6.4678;8.4401;10.0516;11.4926;13.6118;17.8439;54325.73;49.12;0
20/01/2025 12:18:48;0;24.38;2;0;0;0;0;0;0;59564.04;30.25;211;154;2.8002;4.8493;6.5238;8.5143;10.1412;11.6001;13.7391;18.0144;54779.19;49.59;0
20/01/2025 12:19:18;0;24.44;2;0;0;0;0;0;0;59757.26;30.40;211;154;2.8101;4.8654;6.5462;8.5464;10.1733;11.6394;13.7882;18.0769;54959.42;49.78;0
20/01/2025 12:19:48;0;24.50;2;0;0;0;0;0;0;62159.77;31.74;211;154;2.9202;5.0571;6.8071;8.8921;10.5841;12.1105;14.3531;18.8163;57120.00;51.82;0
20/01/2025 12:20:18;0;24.50;2;0;0;0;0;0;0;64976.95;33.36;212;156;3.0517;5.2794;7.1048;9.2919;11.0710;12.6739;15.0214;19.7093;59565.77;54.26;0
20/01/2025 12:20:48;0;24.62;2;0;0;0;0;0;0;65685.84;33.81;212;156;3.0862;5.3374;7.1832;9.3964;11.1927;12.8156;15.1859;19.9254;60207.56;54.88;0
20/01/2025 12:21:18;0;24.75;2;0;0;0;0;0;0;68009.03;35.11;212;155;3.1913;5.5211;7.4329;9.7253;11.5917;13.2782;15.7304;20.6429;62259.01;56.86;0
20/01/2025 12:21:48;0;24.81;2;0;0;0;0;0;0;68381.50;35.36;212;155;3.2127;5.5533;7.4761;9.7810;11.6559;13.3499;15.8220;20.7594;62613.27;57.19;0
20/01/2025 12:22:18;0;25.00;2;0;0;0;0;0;0;66561.13;34.42;212;155;3.1289;5.4115;7.2808;9.5263;11.3449;12.9949;15.3979;20.2090;60983.54;55.71;0
