#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.2
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.2
SUBJECT_NAME : IZTECH_S004_h
SUBJECT_GENDER : Female
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4539
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 524476
MEMORY_USAGE : 6.59 %
BATTERY_VOLTAGE : 3.6515
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 21/01/2025 13:14:24
CONNECTION_SYSTEM_DATE_TIME : 21/01/2025 13:12:55
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:01:55
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
21/01/2025 02:36:24;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:36:34;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:36:44;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:36:54;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:37:04;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:37:14;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:37:24;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:37:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:37:44;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:37:54;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:38:04;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:38:14;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:38:24;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:38:34;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:38:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:38:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:39:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:39:14;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:39:24;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:39:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:39:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:39:54;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:40:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:40:14;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:40:24;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:40:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:40:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:40:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:41:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:41:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:41:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:41:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:41:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:41:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:42:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:42:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:42:24;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:42:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:42:44;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:42:54;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:43:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:43:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:43:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:43:34;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:43:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:43:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:44:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:44:14;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:44:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:44:34;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:44:44;0;17.94;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:44:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:45:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:45:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:45:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:45:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:45:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:45:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:46:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:46:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:46:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:46:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:46:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:46:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:47:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:47:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:47:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:47:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:47:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:47:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:48:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:48:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:48:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:48:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:48:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:48:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:49:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:49:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:49:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:49:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:49:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:49:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:50:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:50:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:50:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:50:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:50:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:50:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:51:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:51:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:51:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:51:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:51:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:51:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:52:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:52:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:52:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:52:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:52:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:52:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:53:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:53:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:53:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:53:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:53:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:53:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:54:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:54:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:54:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:54:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:54:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:54:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:55:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:55:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:55:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:55:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:55:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:55:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:56:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:56:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:56:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:56:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:56:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:56:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:57:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:57:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:57:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:57:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:57:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:57:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:58:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:58:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:58:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:58:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:58:44;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:58:54;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:59:04;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:59:14;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:59:24;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
21/01/2025 02:59:34;0;17.88;16;0;0;0;0;0;0;0.00;0.00;224;169;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.00;0.00;0
